Groupe	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
1	0.0410479129008073	-0.501231678095948	0.165632103082167	0.447797856525983	-0.380078564676362	0.0802939719299702	0.399879123913959	0.191627587793089	-0.19536561400587	0.286556067465025
1	-0.169946017482169	-0.827761738208251	0.69553639452977	0.684104688758246	-0.788813099379878	-0.189079340620107	0.548305431211647	0.0822698396868699	-0.185053123951446	0.705108586599922
1	-0.330478504939511	0.872575858614329	0.171442249859574	-0.839929637960706	0.486108197207565	-0.490262864681323	-0.818246491646176	-0.588759929846101	0.490007521608206	-0.246220763631106
1	-0.82958250365126	0.850641974255824	1.06783688223952	-0.937088585019513	0.129979129939637	-1.1645221299868	-1.03689091980092	-1.07381537008923	0.771344746728169	0.254870689154462
1	-0.509440989033591	0.863406706560075	0.493480899218135	-0.873627258881325	0.357350387609556	-0.731965926585279	-0.89565502160768	-0.762291607431394	0.590439326535524	-0.0656957406608911
1	0.301233335900392	0.554371675297708	-0.798499628168337	-0.414476340756881	0.655312725632376	0.38022592038634	-0.278858024269904	0.129527465266278	0.0154707868802258	-0.655024105077725
1	0.021122176923598	-0.877098954676023	0.379847443363835	0.771776510522431	-0.699462541975403	0.071893214866657	0.675838206982649	0.285374747708278	-0.312522079250575	0.550897812369129
1	-0.78513353642758	0.450803012820257	1.1791870858996	-0.577146270915994	-0.165281422655065	-1.08463309873275	-0.712384247229816	-0.909421356726895	0.608725315881222	0.472044180628793
1	1.47877931278944	0.0660349306891169	-2.65639758333185	0.286953111966303	1.0560160831736	1.99768952510207	0.647019183014652	1.43683925272558	-0.833206371417875	-1.48535055239499
1	-1.20560253259628	0.813211593450631	1.75311906521031	-0.992009271572186	-0.155337872292954	-1.67147005537934	-1.18574424924102	-1.43294541006307	0.976143848683877	0.646009702323578
1	1.28767523758078	0.580246382487401	-2.56184146952253	-0.20716955222615	1.34495345376395	1.71371216135229	0.166543917613591	1.09347487201257	-0.546554661513079	-1.63400707829561
1	-0.0304337679853417	-1.5277278289342	0.780946580140077	1.32860829584866	-1.26388419805391	0.0342615009540117	1.14548052562659	0.430841492731218	-0.505445067237573	1.02511889092029
1	0.739997607565133	0.0384209668157274	-1.33184905890097	0.138893947540136	0.532817436218715	0.999400553269423	0.31969394485678	0.717388618251173	-0.415104994154926	-0.746789047965275
1	-0.788564281481544	1.00265529537907	0.922694554501517	-1.06043387625167	0.28148784158147	-1.11652664994018	-1.13295963690361	-1.07926109625885	0.799652017916785	0.115814982218379
1	-0.0903728398928716	-1.144980538931	0.705225377691477	0.979998757880949	-0.993031539257717	-0.0657433242107708	0.826646979539619	0.256343558799356	-0.339712821026915	0.834190207415739
1	-0.629143726314641	0.64996646329464	0.807524046995436	-0.714916552788206	0.102522497760271	-0.883396814108228	-0.790046728382596	-0.815829913956591	0.586638078552474	0.190129197968344
1	0.646368276024982	0.711849203776965	-1.4860786323557	-0.471712621967423	1.01739038551645	0.839454810104289	-0.235703082634105	0.422021461522935	-0.130352846076997	-1.09425962900327
1	0.642116829244518	0.218102485073457	-1.24359726292267	-0.0410177158995442	0.612700343615681	0.858084165307058	0.137137758318654	0.566766514173723	-0.296939650330601	-0.76839799072597
1	0.393048965239458	-0.49475313092478	-0.462286558591127	0.524181356399932	-0.13622942655183	0.556270042901183	0.560907178463003	0.536432606933071	-0.396861372584527	-0.0609885337320867
1	1.31444292888247	0.693062018222654	-2.66303667298562	-0.299565708162899	1.454904661935	1.7443607581634	0.0935152640099861	1.08581437233681	-0.523420533070782	-1.73362317757663
1	-0.556688822902095	0.522927483510489	0.739357266541273	-0.586957096507361	0.0482468355209792	-0.779083996295524	-0.659442679626814	-0.706134087710885	0.501211037687102	0.202236428678367
1	-1.47974429112042	0.196705416209667	2.53309336177545	-0.516893582380429	-0.842853385104716	-2.01196979883202	-0.846942655848484	-1.51704255509734	0.923720940742154	1.3150956450671
1	-0.651575364985137	-1.37375633733747	1.81027047356576	1.0492084903288	-1.55957621161374	-0.813814504431986	0.735758272678643	-0.227494107153778	-0.0932550640542265	1.53062314789165
1	-1.17135547782045	0.688587330387984	1.75162595423289	-0.875066864103572	-0.233544711857231	-1.61897588588053	-1.07498602723438	-1.36161682958712	0.913655609836612	0.693809480619099
1	1.220801075082	0.117075295119535	-2.22274720214078	0.182196191445271	0.922701695042648	1.64609624548031	0.486649504034197	1.16730696206593	-0.666431393595119	-1.26698897599047
1	0.444946565322523	-1.22377025041487	-0.207528800167387	1.17366241019556	-0.694324975922488	0.662493251726512	1.1388325549078	0.807457249786493	-0.676494405281321	0.363405532953388
1	0.771167680075246	1.05903538355615	-1.87280787023355	-0.746170265480527	1.38451441125634	0.991177450941935	-0.440446533175528	0.440237567931063	-0.0837097376481734	-1.4422016339622
1	0.876725026699026	0.430254728888651	-1.76099590085189	-0.171819064487481	0.944359924041526	1.16505833409863	0.0866780296409316	0.733887667716098	-0.36007871515395	-1.13545643927503
1	1.28670679858489	0.149241721057658	-2.35504169282675	0.169434811543127	0.993547708551403	1.733685479381	0.493299658818826	1.22252860174944	-0.693560040895544	-1.35222892104901
1	0.753749922721643	0.187661767743541	-1.42727253387435	0.0116172927269677	0.66358978032829	1.01063918524698	0.212875914589491	0.685919317278355	-0.371967347634564	-0.857444507051636
1	-0.597852453809061	0.190326391225043	0.970685009607374	-0.305756670028284	-0.250321823939699	-0.818358507866783	-0.426342975824361	-0.646359318666257	0.411158919444704	0.459101161714471
1	-0.695034075817917	0.602842348381991	0.946908417179439	-0.689073987461144	0.0195144144553137	-0.970226609914703	-0.785333981292115	-0.866524588596245	0.60863666802978	0.285100264285605
1	-0.75775032313648	0.7294389827779	0.997998614537365	-0.814376720303885	0.0800306998033062	-1.06134011522836	-0.911011041056767	-0.966493354170621	0.688276199745748	0.263782683519481
1	-0.360958577588587	-1.0778279008409	1.15358875073371	0.858216099431107	-1.12177886987658	-0.435191583398972	0.648101455751785	-0.0304685738328012	-0.160125031275944	1.05435005691825
1	-1.01225229391941	0.195420130759747	1.70386124971452	-0.40680239286513	-0.527045730011602	-1.37933843431838	-0.625573661564148	-1.0561245602219	0.652728858561831	0.859965999972529
1	1.14412141650991	0.687236006430373	-2.35792732076162	-0.334172138305169	1.33472410287181	1.51418478799586	0.0176423493931527	0.919786567795226	-0.426844912377488	-1.56370442406088
1	-0.211922735866849	-1.09942440066867	0.899311713863912	0.911836739179238	-1.0383414690155	-0.232463288959101	0.734758269663505	0.12286223198017	-0.253770800277918	0.923060160319847
1	-0.89576803511647	0.509689192024318	1.34755483017412	-0.654418564534936	-0.192345268768301	-1.23724159440149	-0.809246998211609	-1.03617069188867	0.692914151783519	0.541582254080349
1	0.945173719454689	0.207688975998196	-1.77659770479848	0.0387262471691174	0.809629765397862	1.26866757977889	0.287915899686951	0.868451527369047	-0.475893355635939	-1.05719852063272
1	-0.173269693988891	-0.685461895429644	0.633727110169936	0.558916323832852	-0.675262923047166	-0.200603640389504	0.438706611080505	0.0360724981231595	-0.134409495227753	0.615630734483048
1	0.312623702827112	0.11123025526852	-0.607863017395005	-0.0243800249408935	0.302406618282716	0.417521390161103	0.0629381664139075	0.274416876596745	-0.142842354784112	-0.377392020002782
1	1.38431577230693	0.543350657501418	-2.71583207056646	-0.152385497047451	1.38042828198601	1.84629936551784	0.240114565920032	1.19980546028705	-0.615115745464949	-1.70422469369684
1	-0.282507580718112	-1.22717284738136	1.08539195081149	1.00707542945383	-1.19014302012402	-0.321663888667061	0.798466644087766	0.0918624005583172	-0.256659233932726	1.07514311323414
1	0.0884796145493976	-0.793769907267265	0.220631812865415	0.714621706905214	-0.585996718739871	0.158920282281933	0.644330856306821	0.326593849283137	-0.322974001678005	0.430905451190914
1	-0.996263818480302	-1.62512306716722	2.5417312946907	1.18863676438789	-1.99775780095669	-1.26780284497317	0.764093100478315	-0.491227635662239	0.0201647220986452	2.03059942557817
1	-0.533615449613045	-1.20140837653951	1.51887353994635	0.92601879282382	-1.3393702468205	-0.662712641128493	0.660524994891333	-0.163277640650754	-0.102514220999903	1.30327293503923
1	-0.81472801480506	0.727782599267483	1.09992768900734	-0.826209433022387	0.0400647829188323	-1.13835538010941	-0.936614955856516	-1.02212292839727	0.72068383973146	0.320434992429976
1	0.835761609136468	0.473452580791963	-1.70883626661194	-0.219135359946518	0.951750199917356	1.10749716052268	0.0345711776492103	0.680504110108792	-0.321581995503216	-1.12364968971855
1	-1.03662461582378	0.726937133772888	1.49421798592989	-0.877191995706208	-0.111018853585182	-1.43856404386569	-1.0405834539519	-1.24046011326109	0.848812775939649	0.53741215578688
1	0.740032377914582	-0.0783114924982705	-1.27636712312526	0.240961978325327	0.43784473132069	1.00521204301792	0.408331875987651	0.752633914714142	-0.45509156156902	-0.670762540271253
1	-0.156744568198249	-0.406184702019438	0.471507691128367	0.318594342999574	-0.436788298524479	-0.192034503659786	0.234474101144204	-0.0318893106454526	-0.0483551615836791	0.417541837183038
1	0.0515886248062662	-0.803031837517944	0.290523913907941	0.714120570188748	-0.618537759091157	0.109460100453008	0.633970582055544	0.293045982573687	-0.304795115408356	0.472921861994356
1	-0.822679207493301	-0.996695030681274	1.93458303570406	0.679658907352409	-1.36869529482834	-1.0639566612186	0.36883420666137	-0.50978627920901	0.13486491513251	1.45182360325081
1	-1.18421827742049	0.337158151568849	1.94167575742259	-0.570808297259191	-0.528254021663151	-1.61902650977788	-0.814250250312113	-1.26828339109409	0.80077863467066	0.935339057129911
1	-0.485520229287346	-0.897297644442978	1.28879784029103	0.671343348557327	-1.05928884851532	-0.612652028538511	0.452322557575752	-0.207630243325826	-0.0262280555551749	1.05821121502516
1	-0.813495424003566	-1.2855358110141	2.05571719246484	0.93433486834763	-1.59752790351197	-1.03726656106509	0.592447390973888	-0.41361365814326	0.030657696211666	1.6310688149376
1	0.666560495083065	0.267246808932512	-1.3103710022961	-0.0782873477021106	0.669261005165638	0.888732295575347	0.111351780832464	0.576022338254207	-0.294260094282254	-0.824260467104129
1	0.778125434903482	0.213075952601275	-1.48263401554713	-0.0049208146224452	0.700792784827703	1.04236692961078	0.205073373911765	0.702265934276289	-0.377372989656642	-0.897778449339504
1	-0.78938993692942	0.785582721955233	1.02744767792969	-0.870838406373238	0.104275697399263	-1.10692444999835	-0.968550627182397	-1.01459693662665	0.725809313615048	0.25806021670989
1	1.43181084452734	0.125537086598118	-2.60133631756887	0.223982146561915	1.07260465398939	1.93119772649756	0.579703341357078	1.37262205772335	-0.7856521341162	-1.47831033451823
1	0.303045221233504	-1.14135846110527	0.00514667054506535	1.0685335550761	-0.723435636603957	0.466415554858397	1.00936915103759	0.642810444146013	-0.566155867229776	0.44811084932117
1	1.03167510571314	0.750300306371875	-2.18833146815801	-0.415519703566498	1.30983239184432	1.35891838952282	-0.0832465244700643	0.789992117767316	-0.340177034817688	-1.49512158015172
1	-0.6995593337968	0.296627788784283	1.10064424763982	-0.422403454611198	-0.232748508751671	-0.961228399041073	-0.554993838582512	-0.778616253049595	0.506414921205493	0.489036944086238
1	0.364501348010408	-0.196475258288963	-0.553538389415074	0.256740980507327	0.08715874868657	0.502912534810384	0.321000658693184	0.41833791660368	-0.278216667988246	-0.227496291580973
1	-0.623502206984759	-0.887731856024163	1.52917765039467	0.630817774927692	-1.14502476569141	-0.799829137387736	0.38001048524775	-0.346442864748967	0.056901469330822	1.18655871303273
1	0.71789026896341	0.383640750904708	-1.45686891691561	-0.168086876853846	0.798771745253955	0.952439378693644	0.0471860156322633	0.5914787967954	-0.284115672454974	-0.950164679342376
1	-0.166767070007255	0.650549448523391	-0.0135167992461104	-0.607651136160138	0.416383500165868	-0.257779324600172	-0.572507660439138	-0.360514627472935	0.31924605372215	-0.26122853858709
1	-0.591441259468995	0.18871528504976	0.960071114072629	-0.302853687912293	-0.247287597187762	-0.809603900370333	-0.422097371116464	-0.639557624936044	0.406896958825551	0.453897782874743
1	1.01156745792275	-0.257559734289804	-1.67307832374997	0.46097181250625	0.476012678640614	1.38148033244044	0.672426262855536	1.0741936405916	-0.673607659570958	-0.818809185290943
1	0.639232029946625	0.38404910065447	-1.3174372079587	-0.186778305932139	0.745791600558898	0.845985997788707	0.0097935647096562	0.513868729069093	-0.238453915307868	-0.873711641524899
1	1.02685791777746	0.387708289052205	-2.00725190318878	-0.0996260492795355	1.0114919229467	1.37030559916315	0.189756915134806	0.894618501740565	-0.461532146476553	-1.2541657988493
1	-0.673755610051433	0.0678268030059115	1.16370825290316	-0.216346732194531	-0.401456490858701	-0.91501456291301	-0.369126707392151	-0.684181523021169	0.413145442070904	0.612951269838847
1	0.684077591625853	0.562775029718297	-1.48208383203243	-0.332586486447611	0.921632963002339	0.897841174847542	-0.104750614151203	0.504135787140698	-0.203215875670214	-1.03390570892209
1	-0.118309214117244	-0.590523013600726	0.490993089941569	0.488721368515929	-0.560751404139263	-0.130924327942306	0.392540857689238	0.0615772752133941	-0.133711982160906	0.500164989504441
1	-0.984947978664413	0.542554935234718	1.49021970418103	-0.703940196048007	-0.226043085481519	-1.35953479409433	-0.876240942646936	-1.13393618993546	0.75577779077975	0.607149052731617
1	-0.19251066014735	-1.15282606806609	0.890262984528385	0.963050904354567	-1.06864248214281	-0.203559560999322	0.784451596761173	0.158093248363156	-0.283288640116107	0.938922048328578
1	0.534078431383536	0.341175798090683	-1.11037938139435	-0.17380410212951	0.639631222776036	0.705818811821498	-0.00723100657835085	0.42321328705653	-0.192277095153153	-0.743215006930091
1	1.53074298924263	0.545626964162486	-2.97683770761858	-0.120245045674449	1.48152519288724	2.04431902618019	0.307417698453882	1.3433655221436	-0.699078336203875	-1.84852529459692
1	-0.427284944149413	0.500984295838827	0.520093830775275	-0.537609348999949	0.118096082438735	-0.602902778795319	-0.581777907612473	-0.572038319405611	0.418808193120845	0.0903204109000586
1	-0.975567561458349	0.842380367906958	1.33090557012235	-0.963892988454812	0.0243110967963601	-1.36164793691613	-1.09944165187193	-1.21513445839578	0.853002220703395	0.40263992696763
1	-0.57555885936136	-1.04286848165423	1.51789068703767	0.777629795111566	-1.23877942582624	-0.727295632109669	0.520390182123297	-0.252418237138158	-0.0239599507233833	1.24088106267869
1	-0.330350483952256	-1.25338912838072	1.18279198320511	1.01884481305869	-1.24390433839637	-0.385105975598453	0.795814717692926	0.0526398023842166	-0.237946908079028	1.13888854369138
1	0.09121588296675	-1.20717669403018	0.412481950871612	1.07670366599056	-0.92057045268724	0.183037463244378	0.959473091717908	0.453988914944147	-0.466098311635993	0.697603825803243
1	-0.197293054845272	-0.367551312961834	0.525102646118408	0.275365502247133	-0.432831329778257	-0.248808829528566	0.186028135113866	-0.0834872970250325	-0.0116613398197063	0.431917993149677
1	0.87944726007387	0.546125078570567	-1.82096157673806	-0.272490718874006	1.04049967221299	1.16301994486977	-5.64599270597155e-06	0.701618364588148	-0.321982876821833	-1.21361025087455
1	-0.788909184780851	-1.07787513783882	1.91326509808547	0.758506623877873	-1.41187082475135	-1.01425331254791	0.446385383806957	-0.45203207193206	0.0875270052146543	1.47178135322091
